   727.5 0.999 0.998 1.000 0.997
   732.5 0.999 0.998 1.000 0.997
   737.5 0.999 0.998 1.000 0.997
   742.5 0.999 0.998 1.000 0.997
   747.5 0.999 0.998 1.000 0.997
   752.5 0.999 0.998 1.000 0.997
   757.5 0.999 0.998 1.000 0.997
   762.5 0.999 0.998 1.000 0.997
   767.5 0.999 0.998 1.000 0.997
   772.5 0.999 0.998 1.000 0.997
   777.5 0.999 0.998 1.000 0.997
   782.5 0.999 0.998 1.000 0.997
   787.5 0.999 0.998 1.000 0.997
   792.5 0.999 0.998 1.000 0.997
   797.5 0.999 0.998 1.000 0.997
   802.5 0.999 0.998 1.000 0.997
   807.5 0.999 0.998 1.000 0.997
   812.5 0.999 0.998 1.000 0.997
   817.5 0.999 0.998 1.000 0.997
   822.5 0.999 0.998 1.000 0.997
   827.5 0.999 0.998 1.000 0.997
   832.5 0.999 0.998 1.000 0.997
   837.5 0.999 0.998 1.000 0.997
   842.5 0.999 0.998 1.000 0.997
   847.5 0.999 0.998 1.000 0.997
   852.5 0.999 0.998 1.000 0.997
   857.5 0.999 0.998 1.000 0.997
   862.5 0.999 0.998 1.000 0.997
   867.5 0.999 0.998 1.000 0.997
   872.5 0.999 0.998 1.000 0.997
   877.5 0.999 0.998 1.000 0.997
   882.5 0.999 0.998 1.000 0.997
   887.5 0.999 0.998 1.000 0.997
   892.5 0.999 0.998 1.000 0.997
   897.5 0.999 0.998 1.000 0.997
   902.5 0.999 0.998 1.000 0.997
   907.5 0.999 0.998 1.000 0.997
   912.5 0.999 0.998 1.000 0.997
   917.5 0.999 0.998 1.000 0.997
   922.5 0.999 0.998 1.000 0.997
   927.5 0.999 0.998 1.000 0.997
   932.5 0.999 0.998 1.000 0.997
   937.5 0.999 0.998 1.000 0.997
   942.5 0.999 0.998 1.000 0.997
   947.5 0.999 0.998 1.000 0.997
   952.5 0.999 0.998 1.000 0.997
   957.5 0.999 0.998 1.000 0.997
   962.5 0.999 0.998 1.000 0.997
   967.5 0.999 0.998 1.000 0.997
   972.5 0.999 0.998 1.000 0.997
   977.5 0.999 0.998 1.000 0.997
   982.5 0.999 0.998 1.000 0.997
   987.5 0.999 0.998 1.000 0.997
   992.5 0.999 0.998 1.000 0.997
   997.5 0.999 0.998 1.000 0.997
  1002.5 0.999 0.998 1.000 0.997
  1007.5 0.999 0.998 1.000 0.997
  1012.5 0.999 0.998 1.000 0.997
  1017.5 0.999 0.998 1.000 0.997
  1022.5 0.999 0.998 1.000 0.997
  1027.5 0.999 0.998 1.000 0.997
  1032.5 0.999 0.998 1.000 0.997
  1037.5 0.999 0.998 1.000 0.997
  1042.5 0.999 0.998 1.000 0.997
  1047.5 0.999 0.998 1.000 0.997
  1052.5 0.999 0.998 1.000 0.997
  1057.5 0.999 0.998 1.000 0.997
  1062.5 0.999 0.998 1.000 0.997
  1067.5 0.999 0.998 1.000 0.997
  1072.5 0.999 0.998 1.000 0.997
  1077.5 0.999 0.998 1.000 0.997
  1082.5 0.999 0.998 1.000 0.997
  1087.5 0.999 0.998 1.000 0.997
  1092.5 0.999 0.998 1.000 0.997
  1097.5 0.999 0.998 1.000 0.997
  1102.5 0.999 0.998 1.000 0.997
  1107.5 0.999 0.998 1.000 0.997
  1112.5 0.999 0.998 1.000 0.997
  1117.5 0.999 0.998 1.000 0.997
  1122.5 0.999 0.998 1.000 0.997
  1127.5 0.999 0.998 1.000 0.997
  1132.5 0.999 0.998 1.000 0.997
  1137.5 0.999 0.998 1.000 0.997
  1142.5 0.999 0.998 1.000 0.997
  1147.5 0.999 0.998 1.000 0.997
  1152.5 0.999 0.998 1.000 0.997
  1157.5 0.999 0.998 1.000 0.997
  1162.5 0.999 0.998 1.000 0.997
  1167.5 0.999 0.998 1.000 0.997
  1172.5 0.999 0.998 1.000 0.997
  1177.5 0.999 0.998 1.000 0.997
  1182.5 0.999 0.998 1.000 0.997
  1187.5 0.999 0.998 1.000 0.997
  1192.5 0.999 0.998 1.000 0.997
  1197.5 0.999 0.998 1.000 0.997
  1202.5 0.999 0.998 1.000 0.997
  1207.5 0.999 0.998 1.000 0.997
  1212.5 0.999 0.998 1.000 0.997
  1217.5 0.999 0.998 1.000 0.997
  1222.5 0.999 0.998 1.000 0.997
  1227.5 0.999 0.998 1.000 0.997
  1232.5 0.999 0.998 1.000 0.997
  1237.5 0.999 0.998 1.000 0.997
  1242.5 0.999 0.998 1.000 0.997
  1247.5 0.999 0.998 1.000 0.997
  1252.5 0.999 0.998 1.000 0.997
  1257.5 0.999 0.998 1.000 0.997
  1262.5 0.999 0.998 1.000 0.997
  1267.5 0.999 0.998 1.000 0.997
  1272.5 0.999 0.998 1.000 0.997
  1277.5 0.999 0.998 1.000 0.997
  1282.5 0.999 0.998 1.000 0.997
  1287.5 0.999 0.998 1.000 0.997
  1292.5 0.999 0.998 1.000 0.997
  1297.5 0.999 0.998 1.000 0.997
  1302.5 0.999 0.998 1.000 0.997
  1307.5 0.999 0.998 1.000 0.997
  1312.5 0.999 0.998 1.000 0.997
  1317.5 0.999 0.998 1.000 0.997
  1322.5 0.999 0.998 1.000 0.997
  1327.5 0.999 0.998 1.000 0.997
  1332.5 0.999 0.998 1.000 0.997
  1337.5 0.999 0.998 1.000 0.997
  1342.5 0.999 0.998 1.000 0.997
  1347.5 0.999 0.998 1.000 0.997
  1352.5 0.999 0.998 1.000 0.997
  1357.5 0.999 0.998 1.000 0.997
  1362.5 0.999 0.998 1.000 0.997
  1367.5 0.999 0.998 1.000 0.997
